TIME,PRECIP(mm),LOSS(mm),EXCESS(mm),DIRECT FLOW(m3/s),BASE FLOW(m3/s),TOTAL FLOW(m3/s),
 1918,     0.10460000,     0.03597396,     0.06862604,    23.12685684,     0.00000000,    23.12685684,
 1919,     0.10460000,     0.03593730,     0.06866270,    22.56437538,     0.00000000,    22.56437538,
 1920,     0.10460000,     0.03590070,     0.06869930,    22.10702797,     0.00000000,    22.10702797,
 1921,     0.01670000,     0.00572837,     0.01097163,    21.66811796,     0.00000000,    21.66811796,
 1922,     0.01670000,     0.00572744,     0.01097256,    21.16477306,     0.00000000,    21.16477306,
 1923,     0.01670000,     0.00572651,     0.01097349,    20.53588180,     0.00000000,    20.53588180,
 1924,     0.01670000,     0.00572558,     0.01097442,    19.69866984,     0.00000000,    19.69866984,
 1925,     0.01670000,     0.00572465,     0.01097535,    18.58169252,     0.00000000,    18.58169252,
 1926,     0.01670000,     0.00572372,     0.01097628,    17.21315878,     0.00000000,    17.21315878,
 1927,     0.01670000,     0.00572279,     0.01097721,    15.69572097,     0.00000000,    15.69572097,
 1928,     0.01670000,     0.00572186,     0.01097814,    14.12533528,     0.00000000,    14.12533528,
 1929,     0.01670000,     0.00572093,     0.01097907,    12.57103437,     0.00000000,    12.57103437,
 1930,     0.01670000,     0.00572000,     0.01098000,    11.10489546,     0.00000000,    11.10489546,
 1931,     0.01670000,     0.00571907,     0.01098093,     9.76555178,     0.00000000,     9.76555178,
 1932,     0.01670000,     0.00571814,     0.01098186,     8.57670308,     0.00000000,     8.57670308,
 1933,     0.01670000,     0.00571721,     0.01098279,     7.57954106,     0.00000000,     7.57954106,
 1934,     0.01670000,     0.00571628,     0.01098372,     6.78644399,     0.00000000,     6.78644399,
 1935,     0.01670000,     0.00571535,     0.01098465,     6.14662003,     0.00000000,     6.14662003,
 1936,     0.01670000,     0.00571442,     0.01098558,     5.62397895,     0.00000000,     5.62397895,
 1937,     0.01670000,     0.00571349,     0.01098651,     5.19851397,     0.00000000,     5.19851397,
 1938,     0.01670000,     0.00571257,     0.01098743,     4.84408840,     0.00000000,     4.84408840,
 1939,     0.01670000,     0.00571164,     0.01098836,     4.55358781,     0.00000000,     4.55358781,
 1940,     0.01670000,     0.00571071,     0.01098929,     4.31533936,     0.00000000,     4.31533936,
 1941,     0.01670000,     0.00570978,     0.01099022,     4.11888892,     0.00000000,     4.11888892,
 1942,     0.01670000,     0.00570886,     0.01099114,     3.95727143,     0.00000000,     3.95727143,
 1943,     0.01670000,     0.00570793,     0.01099207,     3.82264359,     0.00000000,     3.82264359,
 1944,     0.01670000,     0.00570700,     0.01099300,     3.71275011,     0.00000000,     3.71275011,
 1945,     0.89920000,     0.30592795,     0.59327205,     4.25626452,     0.00000000,     4.25626452,
 1946,     0.89920000,     0.30327744,     0.59592256,     6.15774960,     0.00000000,     6.15774960,
 1947,     0.89920000,     0.30066123,     0.59853877,     9.90470956,     0.00000000,     9.90470956,
 1948,     0.89920000,     0.29807872,     0.60112128,    16.21607038,     0.00000000,    16.21607038,
 1949,     0.89920000,     0.29552935,     0.60367065,    25.78049676,     0.00000000,    25.78049676,
 1950,     0.89920000,     0.29301254,     0.60618746,    38.22230133,     0.00000000,    38.22230133,
 1951,     0.89920000,     0.29052774,     0.60867226,    52.48721258,     0.00000000,    52.48721258,
 1952,     0.89920000,     0.28807442,     0.61112558,    67.56845591,     0.00000000,    67.56845591,
 1953,     0.89920000,     0.28565205,     0.61354795,    82.71865108,     0.00000000,    82.71865108,
 1954,     0.89920000,     0.28326010,     0.61593990,    97.18767853,     0.00000000,    97.18767853,
 1955,     0.89920000,     0.28089807,     0.61830193,   110.52065877,     0.00000000,   110.52065877,
 1956,     0.89920000,     0.27856546,     0.62063454,   122.47354023,     0.00000000,   122.47354023,
 1957,     0.89920000,     0.27626178,     0.62293822,   132.62509149,     0.00000000,   132.62509149,
 1958,     0.89920000,     0.27398657,     0.62521343,   140.84299135,     0.00000000,   140.84299135,
 1959,     0.89920000,     0.27173934,     0.62746066,   147.61965575,     0.00000000,   147.61965575,
 1960,     0.89920000,     0.26951965,     0.62968035,   153.30913907,     0.00000000,   153.30913907,
 1961,     0.89920000,     0.26732705,     0.63187295,   158.10875572,     0.00000000,   158.10875572,
 1962,     0.89920000,     0.26516110,     0.63403890,   162.27847446,     0.00000000,   162.27847446,
 1963,     0.89920000,     0.26302136,     0.63617864,   165.84873266,     0.00000000,   165.84873266,
 1964,     0.89920000,     0.26090742,     0.63829258,   168.89596999,     0.00000000,   168.89596999,
 1965,     0.89920000,     0.25881886,     0.64038114,   171.52344717,     0.00000000,   171.52344717,
 1966,     0.89920000,     0.25675528,     0.64244472,   173.79970121,     0.00000000,   173.79970121,
 1967,     0.89920000,     0.25471628,     0.64448372,   175.80242348,     0.00000000,   175.80242348,
 1968,     0.89920000,     0.25270148,     0.64649852,   177.55330832,     0.00000000,   177.55330832,
 1969,     0.16830000,     0.04707531,     0.12122469,   178.53331639,     0.00000000,   178.53331639,
 1970,     0.16830000,     0.04700572,     0.12129428,   178.13225060,     0.00000000,   178.13225060,
 1971,     0.16830000,     0.04693628,     0.12136372,   175.93721124,     0.00000000,   175.93721124,
 1972,     0.16830000,     0.04686700,     0.12143300,   171.32388122,     0.00000000,   171.32388122,
 1973,     0.16830000,     0.04679787,     0.12150213,   163.67923061,     0.00000000,   163.67923061,
 1974,     0.16830000,     0.04672889,     0.12157111,   153.36744794,     0.00000000,   153.36744794,
 1975,     0.16830000,     0.04666007,     0.12163993,   141.35169377,     0.00000000,   141.35169377,
 1976,     0.16830000,     0.04659139,     0.12170861,   128.55440584,     0.00000000,   128.55440584,
 1977,     0.16830000,     0.04652287,     0.12177713,   115.66389450,     0.00000000,   115.66389450,
 1978,     0.16830000,     0.04645450,     0.12184550,   103.36394196,     0.00000000,   103.36394196,
 1979,     0.16830000,     0.04638628,     0.12191372,    92.07838578,     0.00000000,    92.07838578,
 1980,     0.16830000,     0.04631821,     0.12198179,    82.02701731,     0.00000000,    82.02701731,
 1981,     0.16830000,     0.04625029,     0.12204971,    73.58988286,     0.00000000,    73.58988286,
 1982,     0.16830000,     0.04618252,     0.12211748,    66.88508072,     0.00000000,    66.88508072,
 1983,     0.16830000,     0.04611490,     0.12218510,    61.46732391,     0.00000000,    61.46732391,
 1984,     0.16830000,     0.04604743,     0.12225257,    57.01548430,     0.00000000,    57.01548430,
 1985,     0.16830000,     0.04598010,     0.12231990,    53.34989939,     0.00000000,    53.34989939,
 1986,     0.16830000,     0.04591292,     0.12238708,    50.23436199,     0.00000000,    50.23436199,
 1987,     0.16830000,     0.04584589,     0.12245411,    47.64876806,     0.00000000,    47.64876806,
 1988,     0.16830000,     0.04577901,     0.12252099,    45.53143526,     0.00000000,    45.53143526,
 1989,     0.16830000,     0.04571227,     0.12258773,    43.78849252,     0.00000000,    43.78849252,
 1990,     0.16830000,     0.04564568,     0.12265432,    42.35760840,     0.00000000,    42.35760840,
 1991,     0.16830000,     0.04557923,     0.12272077,    41.16822670,     0.00000000,    41.16822670,
 1992,     0.16830000,     0.04551293,     0.12278707,    40.20056885,     0.00000000,    40.20056885,
 1993,     0.42710000,     0.11520290,     0.31189710,    39.61037554,     0.00000000,    39.61037554,
 1994,     0.42710000,     0.11477920,     0.31232080,    39.59959491,     0.00000000,    39.59959491,
 1995,     0.42710000,     0.11435782,     0.31274218,    40.29899755,     0.00000000,    40.29899755,
 1996,     0.42710000,     0.11393877,     0.31316123,    41.91629126,     0.00000000,    41.91629126,
 1997,     0.42710000,     0.11352201,     0.31357799,    44.66482913,     0.00000000,    44.66482913,
 1998,     0.42710000,     0.11310753,     0.31399247,    48.39951669,     0.00000000,    48.39951669,
 1999,     0.42710000,     0.11269532,     0.31440468,    52.76986640,     0.00000000,    52.76986640,
 2000,     0.42710000,     0.11228536,     0.31481464,    57.43866860,     0.00000000,    57.43866860,
 2001,     0.42710000,     0.11187764,     0.31522236,    62.15225147,     0.00000000,    62.15225147,
 2002,     0.42710000,     0.11147212,     0.31562788,    66.66281975,     0.00000000,    66.66281975,
 2003,     0.42710000,     0.11106881,     0.31603119,    70.81136167,     0.00000000,    70.81136167,
 2004,     0.42710000,     0.11066769,     0.31643231,    74.51994728,     0.00000000,    74.51994728,
 2005,     0.42710000,     0.11026873,     0.31683127,    77.65330514,     0.00000000,    77.65330514,
 2006,     0.42710000,     0.10987193,     0.31722807,    80.17029313,     0.00000000,    80.17029313,
 2007,     0.42710000,     0.10947727,     0.31762273,    82.23036429,     0.00000000,    82.23036429,
 2008,     0.42710000,     0.10908472,     0.31801528,    83.94911413,     0.00000000,    83.94911413,
 2009,     0.42710000,     0.10869429,     0.31840571,    85.39168041,     0.00000000,    85.39168041,
 2010,     0.42710000,     0.10830595,     0.31879405,    86.64334869,     0.00000000,    86.64334869,
 2011,     0.42710000,     0.10791968,     0.31918032,    87.70694781,     0.00000000,    87.70694781,
 2012,     0.42710000,     0.10753548,     0.31956452,    88.60017259,     0.00000000,    88.60017259,
 2013,     0.42710000,     0.10715333,     0.31994667,    89.35701107,     0.00000000,    89.35701107,
 2014,     0.42710000,     0.10677321,     0.32032679,    90.00007841,     0.00000000,    90.00007841,
 2015,     0.42710000,     0.10639511,     0.32070489,    90.55489461,     0.00000000,    90.55489461,
 2016,     0.42710000,     0.10601901,     0.32108099,    91.02872598,     0.00000000,    91.02872598,
 2017,     0.57460000,     0.14204307,     0.43255693,    91.56074031,     0.00000000,    91.56074031,
 2018,     0.57460000,     0.14137076,     0.43322924,    92.29562057,     0.00000000,    92.29562057,
 2019,     0.57460000,     0.14070321,     0.43389679,    93.33640932,     0.00000000,    93.33640932,
 2020,     0.57460000,     0.14004037,     0.43455963,    94.82925518,     0.00000000,    94.82925518,
 2021,     0.57460000,     0.13938221,     0.43521779,    96.90795460,     0.00000000,    96.90795460,
 2022,     0.57460000,     0.13872867,     0.43587133,    99.50784558,     0.00000000,    99.50784558,
 2023,     0.57460000,     0.13807972,     0.43652028,   102.42920959,     0.00000000,   102.42920959,
 2024,     0.57460000,     0.13743532,     0.43716468,   105.48299893,     0.00000000,   105.48299893,
 2025,     0.57460000,     0.13679541,     0.43780459,   108.53063892,     0.00000000,   108.53063892,
 2026,     0.57460000,     0.13615996,     0.43844004,   111.43088574,     0.00000000,   111.43088574,
 2027,     0.57460000,     0.13552894,     0.43907106,   114.10212130,     0.00000000,   114.10212130,
 2028,     0.57460000,     0.13490228,     0.43969772,   116.49827261,     0.00000000,   116.49827261,
 2029,     0.57460000,     0.13427997,     0.44032003,   118.53953426,     0.00000000,   118.53953426,
 2030,     0.57460000,     0.13366195,     0.44093805,   120.20136184,     0.00000000,   120.20136184,
 2031,     0.57460000,     0.13304818,     0.44155182,   121.57935257,     0.00000000,   121.57935257,
 2032,     0.57460000,     0.13243864,     0.44216136,   122.74190909,     0.00000000,   122.74190909,
 2033,     0.57460000,     0.13183327,     0.44276673,   123.72708760,     0.00000000,   123.72708760,
 2034,     0.57460000,     0.13123205,     0.44336795,   124.58482008,     0.00000000,   124.58482008,
 2035,     0.57460000,     0.13063493,     0.44396507,   125.32417003,     0.00000000,   125.32417003,
 2036,     0.57460000,     0.13004187,     0.44455813,   125.96296760,     0.00000000,   125.96296760,
 2037,     0.57460000,     0.12945284,     0.44514716,   126.52110706,     0.00000000,   126.52110706,
 2038,     0.57460000,     0.12886781,     0.44573219,   127.01181652,     0.00000000,   127.01181652,
 2039,     0.57460000,     0.12828674,     0.44631326,   127.45004326,     0.00000000,   127.45004326,
 2040,     0.57460000,     0.12770958,     0.44689042,   127.84001989,     0.00000000,   127.84001989,
 2041,     0.37750000,     0.08359021,     0.29390979,   128.02511941,     0.00000000,   128.02511941,
 2042,     0.37750000,     0.08334387,     0.29415613,   127.82493435,     0.00000000,   127.82493435,
 2043,     0.37750000,     0.08309862,     0.29440138,   127.11676224,     0.00000000,   127.11676224,
 2044,     0.37750000,     0.08285445,     0.29464555,   125.71675105,     0.00000000,   125.71675105,
 2045,     0.37750000,     0.08261135,     0.29488865,   123.44643890,     0.00000000,   123.44643890,
 2046,     0.37750000,     0.08236932,     0.29513068,   120.41078332,     0.00000000,   120.41078332,
 2047,     0.37750000,     0.08212835,     0.29537165,   116.89066582,     0.00000000,   116.89066582,
 2048,     0.37750000,     0.08188844,     0.29561156,   113.15431002,     0.00000000,   113.15431002,
 2049,     0.37750000,     0.08164958,     0.29585042,   109.40115953,     0.00000000,   109.40115953,
 2050,     0.37750000,     0.08141176,     0.29608824,   105.82973815,     0.00000000,   105.82973815,
 2051,     0.37750000,     0.08117498,     0.29632502,   102.56168429,     0.00000000,   102.56168429,
 2052,     0.37750000,     0.08093923,     0.29656077,    99.66044620,     0.00000000,    99.66044620,
 2053,     0.37750000,     0.08070451,     0.29679549,    97.23605892,     0.00000000,    97.23605892,
 2054,     0.37750000,     0.08047081,     0.29702919,    95.32211918,     0.00000000,    95.32211918,
