TIME,PRECIP(mm),LOSS(mm),EXCESS(mm),DIRECT FLOW(m3/s),BASE FLOW(m3/s),TOTAL FLOW(m3/s),
 1398,     0.85540000,     0.82973800,     0.02566200,     3.30796214,     0.00000000,     3.30796214,
 1399,     0.85540000,     0.82973800,     0.02566200,     3.74625924,     0.00000000,     3.74625924,
 1400,     0.85540000,     0.82973800,     0.02566200,     4.20726024,     0.00000000,     4.20726024,
 1401,     0.85540000,     0.82973800,     0.02566200,     4.66796019,     0.00000000,     4.66796019,
 1402,     0.85540000,     0.82973800,     0.02566200,     5.10530177,     0.00000000,     5.10530177,
 1403,     0.85540000,     0.82973800,     0.02566200,     5.50553176,     0.00000000,     5.50553176,
 1404,     0.85540000,     0.82973800,     0.02566200,     5.86131359,     0.00000000,     5.86131359,
 1405,     0.85540000,     0.82973800,     0.02566200,     6.15987622,     0.00000000,     6.15987622,
 1406,     0.85540000,     0.82973800,     0.02566200,     6.39741550,     0.00000000,     6.39741550,
 1407,     0.85540000,     0.82973800,     0.02566200,     6.58943936,     0.00000000,     6.58943936,
 1408,     0.85540000,     0.82973800,     0.02566200,     6.74709505,     0.00000000,     6.74709505,
 1409,     0.85540000,     0.82973800,     0.02566200,     6.87663223,     0.00000000,     6.87663223,
 1410,     0.85540000,     0.82973800,     0.02566200,     6.98620263,     0.00000000,     6.98620263,
 1411,     0.85540000,     0.82973800,     0.02566200,     7.07693142,     0.00000000,     7.07693142,
 1412,     0.85540000,     0.82973800,     0.02566200,     7.15135675,     0.00000000,     7.15135675,
 1413,     0.85540000,     0.82973800,     0.02566200,     7.21273930,     0.00000000,     7.21273930,
 1414,     0.85540000,     0.82973800,     0.02566200,     7.26325287,     0.00000000,     7.26325287,
 1415,     0.85540000,     0.82973800,     0.02566200,     7.30534299,     0.00000000,     7.30534299,
 1416,     0.85540000,     0.82973800,     0.02566200,     7.33971613,     0.00000000,     7.33971613,
 1417,     0.00210000,     0.00203700,     0.00006300,     7.34022743,     0.00000000,     7.34022743,
 1418,     0.00210000,     0.00203700,     0.00006300,     7.27684578,     0.00000000,     7.27684578,
 1419,     0.00210000,     0.00203700,     0.00006300,     7.12922202,     0.00000000,     7.12922202,
 1420,     0.00210000,     0.00203700,     0.00006300,     6.86685627,     0.00000000,     6.86685627,
 1421,     0.00210000,     0.00203700,     0.00006300,     6.46022712,     0.00000000,     6.46022712,
 1422,     0.00210000,     0.00203700,     0.00006300,     5.92710840,     0.00000000,     5.92710840,
 1423,     0.00210000,     0.00203700,     0.00006300,     5.31457796,     0.00000000,     5.31457796,
 1424,     0.00210000,     0.00203700,     0.00006300,     4.66749866,     0.00000000,     4.66749866,
 1425,     0.00210000,     0.00203700,     0.00006300,     4.01916943,     0.00000000,     4.01916943,
 1426,     0.00210000,     0.00203700,     0.00006300,     3.40267181,     0.00000000,     3.40267181,
 1427,     0.00210000,     0.00203700,     0.00006300,     2.83819167,     0.00000000,     2.83819167,
 1428,     0.00210000,     0.00203700,     0.00006300,     2.33618546,     0.00000000,     2.33618546,
 1429,     0.00210000,     0.00203700,     0.00006300,     1.91485519,     0.00000000,     1.91485519,
 1430,     0.00210000,     0.00203700,     0.00006300,     1.57962272,     0.00000000,     1.57962272,
 1431,     0.00210000,     0.00203700,     0.00006300,     1.30849483,     0.00000000,     1.30849483,
 1432,     0.00210000,     0.00203700,     0.00006300,     1.08562032,     0.00000000,     1.08562032,
 1433,     0.00210000,     0.00203700,     0.00006300,     0.90209186,     0.00000000,     0.90209186,
 1434,     0.00210000,     0.00203700,     0.00006300,     0.74629113,     0.00000000,     0.74629113,
 1435,     0.00210000,     0.00203700,     0.00006300,     0.61697949,     0.00000000,     0.61697949,
 1436,     0.00210000,     0.00203700,     0.00006300,     0.51090444,     0.00000000,     0.51090444,
 1437,     0.00210000,     0.00203700,     0.00006300,     0.42341867,     0.00000000,     0.42341867,
 1438,     0.00210000,     0.00203700,     0.00006300,     0.35142396,     0.00000000,     0.35142396,
 1439,     0.00210000,     0.00203700,     0.00006300,     0.29143482,     0.00000000,     0.29143482,
 1440,     0.00210000,     0.00203700,     0.00006300,     0.24244434,     0.00000000,     0.24244434,
 1441,     0.00000000,     0.00000000,     0.00000000,     0.20190531,     0.00000000,     0.20190531,
 1442,     0.00000000,     0.00000000,     0.00000000,     0.16838603,     0.00000000,     0.16838603,
 1443,     0.00000000,     0.00000000,     0.00000000,     0.14047861,     0.00000000,     0.14047861,
 1444,     0.00000000,     0.00000000,     0.00000000,     0.11686656,     0.00000000,     0.11686656,
 1445,     0.00000000,     0.00000000,     0.00000000,     0.09705049,     0.00000000,     0.09705049,
 1446,     0.00000000,     0.00000000,     0.00000000,     0.08002668,     0.00000000,     0.08002668,
 1447,     0.00000000,     0.00000000,     0.00000000,     0.06560065,     0.00000000,     0.06560065,
 1448,     0.00000000,     0.00000000,     0.00000000,     0.05341726,     0.00000000,     0.05341726,
 1449,     0.00000000,     0.00000000,     0.00000000,     0.04301534,     0.00000000,     0.04301534,
 1450,     0.00000000,     0.00000000,     0.00000000,     0.03424354,     0.00000000,     0.03424354,
 1451,     0.00000000,     0.00000000,     0.00000000,     0.02653083,     0.00000000,     0.02653083,
 1452,     0.00000000,     0.00000000,     0.00000000,     0.01990293,     0.00000000,     0.01990293,
 1453,     0.00000000,     0.00000000,     0.00000000,     0.01440465,     0.00000000,     0.01440465,
 1454,     0.00000000,     0.00000000,     0.00000000,     0.01004933,     0.00000000,     0.01004933,
 1455,     0.00000000,     0.00000000,     0.00000000,     0.00666646,     0.00000000,     0.00666646,
 1456,     0.00000000,     0.00000000,     0.00000000,     0.00417823,     0.00000000,     0.00417823,
 1457,     0.00000000,     0.00000000,     0.00000000,     0.00256273,     0.00000000,     0.00256273,
 1458,     0.00000000,     0.00000000,     0.00000000,     0.00179135,     0.00000000,     0.00179135,
 1459,     0.00000000,     0.00000000,     0.00000000,     0.00147311,     0.00000000,     0.00147311,
 1460,     0.00000000,     0.00000000,     0.00000000,     0.00121206,     0.00000000,     0.00121206,
 1461,     0.00000000,     0.00000000,     0.00000000,     0.00099675,     0.00000000,     0.00099675,
 1462,     0.00000000,     0.00000000,     0.00000000,     0.00081957,     0.00000000,     0.00081957,
 1463,     0.00000000,     0.00000000,     0.00000000,     0.00067194,     0.00000000,     0.00067194,
 1464,     0.00000000,     0.00000000,     0.00000000,     0.00055137,     0.00000000,     0.00055137,
 1465,     0.00830000,     0.00805100,     0.00024900,     0.00072299,     0.00000000,     0.00072299,
 1466,     0.00830000,     0.00805100,     0.00024900,     0.00148484,     0.00000000,     0.00148484,
 1467,     0.00830000,     0.00805100,     0.00024900,     0.00304075,     0.00000000,     0.00304075,
 1468,     0.00830000,     0.00805100,     0.00024900,     0.00569282,     0.00000000,     0.00569282,
 1469,     0.00830000,     0.00805100,     0.00024900,     0.00973004,     0.00000000,     0.00973004,
 1470,     0.00830000,     0.00805100,     0.00024900,     0.01498409,     0.00000000,     0.01498409,
 1471,     0.00830000,     0.00805100,     0.00024900,     0.02099842,     0.00000000,     0.02099842,
 1472,     0.00830000,     0.00805100,     0.00024900,     0.02733866,     0.00000000,     0.02733866,
 1473,     0.00830000,     0.00805100,     0.00024900,     0.03368328,     0.00000000,     0.03368328,
 1474,     0.00830000,     0.00805100,     0.00024900,     0.03971152,     0.00000000,     0.03971152,
 1475,     0.00830000,     0.00805100,     0.00024900,     0.04522973,     0.00000000,     0.04522973,
 1476,     0.00830000,     0.00805100,     0.00024900,     0.05013621,     0.00000000,     0.05013621,
 1477,     0.00830000,     0.00805100,     0.00024900,     0.05425390,     0.00000000,     0.05425390,
 1478,     0.00830000,     0.00805100,     0.00024900,     0.05753006,     0.00000000,     0.05753006,
 1479,     0.00830000,     0.00805100,     0.00024900,     0.06017914,     0.00000000,     0.06017914,
 1480,     0.00830000,     0.00805100,     0.00024900,     0.06235547,     0.00000000,     0.06235547,
 1481,     0.00830000,     0.00805100,     0.00024900,     0.06414571,     0.00000000,     0.06414571,
 1482,     0.00830000,     0.00805100,     0.00024900,     0.06566287,     0.00000000,     0.06566287,
 1483,     0.00830000,     0.00805100,     0.00024900,     0.06692068,     0.00000000,     0.06692068,
 1484,     0.00830000,     0.00805100,     0.00024900,     0.06795246,     0.00000000,     0.06795246,
 1485,     0.00830000,     0.00805100,     0.00024900,     0.06880343,     0.00000000,     0.06880343,
 1486,     0.00830000,     0.00805100,     0.00024900,     0.06950372,     0.00000000,     0.06950372,
 1487,     0.00830000,     0.00805100,     0.00024900,     0.07008723,     0.00000000,     0.07008723,
 1488,     0.00830000,     0.00805100,     0.00024900,     0.07056376,     0.00000000,     0.07056376,
 1489,     0.53420000,     0.51817400,     0.01602600,     0.08814263,     0.00000000,     0.08814263,
 1490,     0.53420000,     0.51817400,     0.01602600,     0.14193173,     0.00000000,     0.14193173,
 1491,     0.53420000,     0.51817400,     0.01602600,     0.24507183,     0.00000000,     0.24507183,
 1492,     0.53420000,     0.51817400,     0.01602600,     0.41690837,     0.00000000,     0.41690837,
 1493,     0.53420000,     0.51817400,     0.01602600,     0.67582412,     0.00000000,     0.67582412,
 1494,     0.53420000,     0.51817400,     0.01602600,     1.01132718,     0.00000000,     1.01132718,
 1495,     0.53420000,     0.51817400,     0.01602600,     1.39453984,     0.00000000,     1.39453984,
 1496,     0.53420000,     0.51817400,     0.01602600,     1.79801801,     0.00000000,     1.79801801,
 1497,     0.53420000,     0.51817400,     0.01602600,     2.20147885,     0.00000000,     2.20147885,
 1498,     0.53420000,     0.51817400,     0.01602600,     2.58463652,     0.00000000,     2.58463652,
 1499,     0.53420000,     0.51817400,     0.01602600,     2.93532417,     0.00000000,     2.93532417,
 1500,     0.53420000,     0.51817400,     0.01602600,     3.24709735,     0.00000000,     3.24709735,
 1501,     0.53420000,     0.51817400,     0.01602600,     3.50873792,     0.00000000,     3.50873792,
 1502,     0.53420000,     0.51817400,     0.01602600,     3.71690433,     0.00000000,     3.71690433,
 1503,     0.53420000,     0.51817400,     0.01602600,     3.88520265,     0.00000000,     3.88520265,
 1504,     0.53420000,     0.51817400,     0.01602600,     4.02341931,     0.00000000,     4.02341931,
 1505,     0.53420000,     0.51817400,     0.01602600,     4.13704402,     0.00000000,     4.13704402,
 1506,     0.53420000,     0.51817400,     0.01602600,     4.23323729,     0.00000000,     4.23323729,
 1507,     0.53420000,     0.51817400,     0.01602600,     4.31293375,     0.00000000,     4.31293375,
 1508,     0.53420000,     0.51817400,     0.01602600,     4.37830919,     0.00000000,     4.37830919,
 1509,     0.53420000,     0.51817400,     0.01602600,     4.43222783,     0.00000000,     4.43222783,
 1510,     0.53420000,     0.51817400,     0.01602600,     4.47659911,     0.00000000,     4.47659911,
 1511,     0.53420000,     0.51817400,     0.01602600,     4.51357121,     0.00000000,     4.51357121,
 1512,     0.53420000,     0.51817400,     0.01602600,     4.54376469,     0.00000000,     4.54376469,
 1513,     0.15080000,     0.14627600,     0.00452400,     4.55617848,     0.00000000,     4.55617848,
 1514,     0.15080000,     0.14627600,     0.00452400,     4.53772727,     0.00000000,     4.53772727,
 1515,     0.15080000,     0.14627600,     0.00452400,     4.47967595,     0.00000000,     4.47967595,
 1516,     0.15080000,     0.14627600,     0.00452400,     4.36869359,     0.00000000,     4.36869359,
 1517,     0.15080000,     0.14627600,     0.00452400,     4.19164406,     0.00000000,     4.19164406,
 1518,     0.15080000,     0.14627600,     0.00452400,     3.95682818,     0.00000000,     3.95682818,
 1519,     0.15080000,     0.14627600,     0.00452400,     3.68549199,     0.00000000,     3.68549199,
 1520,     0.15080000,     0.14627600,     0.00452400,     3.39793294,     0.00000000,     3.39793294,
 1521,     0.15080000,     0.14627600,     0.00452400,     3.10927595,     0.00000000,     3.10927595,
 1522,     0.15080000,     0.14627600,     0.00452400,     2.83445498,     0.00000000,     2.83445498,
 1523,     0.15080000,     0.14627600,     0.00452400,     2.58272639,     0.00000000,     2.58272639,
 1524,     0.15080000,     0.14627600,     0.00452400,     2.35878841,     0.00000000,     2.35878841,
 1525,     0.15080000,     0.14627600,     0.00452400,     2.17081947,     0.00000000,     2.17081947,
 1526,     0.15080000,     0.14627600,     0.00452400,     2.02125570,     0.00000000,     2.02125570,
 1527,     0.15080000,     0.14627600,     0.00452400,     1.90025018,     0.00000000,     1.90025018,
 1528,     0.15080000,     0.14627600,     0.00452400,     1.80069242,     0.00000000,     1.80069242,
 1529,     0.15080000,     0.14627600,     0.00452400,     1.71858021,     0.00000000,     1.71858021,
 1530,     0.15080000,     0.14627600,     0.00452400,     1.64869329,     0.00000000,     1.64869329,
 1531,     0.15080000,     0.14627600,     0.00452400,     1.59059171,     0.00000000,     1.59059171,
 1532,     0.15080000,     0.14627600,     0.00452400,     1.54293066,     0.00000000,     1.54293066,
 1533,     0.15080000,     0.14627600,     0.00452400,     1.50362204,     0.00000000,     1.50362204,
 1534,     0.15080000,     0.14627600,     0.00452400,     1.47127377,     0.00000000,     1.47127377,
